,Updated,Commercial Flow,Travellers Flow
440905,2014-03-20 08:12 EDT,0,0
440906,2014-03-20 07:09 EDT,0,0
440907,2014-03-20 06:50 EDT,0,0
440908,2014-03-20 06:48 EDT,0,0
440909,2014-03-20 05:47 EDT,0,0
440910,2014-03-20 04:53 EDT,0,0
440911,2014-03-20 03:50 EDT,0,0
440912,2014-03-20 03:49 EDT,0,0
440913,2014-03-20 02:37 EDT,0,0
440914,2014-03-20 02:37 EDT,0,0
440915,2014-03-20 02:36 EDT,0,0
440916,2014-03-20 02:36 EDT,0,0
440917,2014-03-20 00:58 EDT,0,0
440918,2014-03-20 00:58 EDT,0,0
440919,2014-03-19 23:50 EDT,0,0
440920,2014-03-19 22:47 EDT,0,0
440921,2014-03-19 22:09 EDT,0,0
440922,2014-03-19 21:55 EDT,0,0
440923,2014-03-19 20:50 EDT,0,0
440924,2014-03-19 20:01 EDT,0,0
440925,2014-03-19 18:49 EDT,0,0
440926,2014-03-19 17:49 EDT,30,0
440927,2014-03-19 17:07 EDT,10,0
440928,2014-03-19 15:49 EDT,0,0
440929,2014-03-19 15:31 EDT,0,0
440930,2014-03-19 15:09 EDT,0,0
440931,2014-03-19 14:48 EDT,0,0
440932,2014-03-19 14:02 EDT,0,0
440933,2014-03-19 14:02 EDT,0,0
440934,2014-03-19 12:24 EDT,0,0
440935,2014-03-19 11:55 EDT,0,0
440936,2014-03-19 11:20 EDT,0,0
440937,2014-03-19 11:01 EDT,0,0
440938,2014-03-19 10:09 EDT,0,0
440939,2014-03-19 09:47 EDT,0,0
440940,2014-03-19 09:38 EDT,0,0
440941,2014-03-19 09:17 EDT,0,0
440942,2014-03-19 09:17 EDT,0,0
440943,2014-03-19 09:17 EDT,0,0
440944,2014-03-19 08:06 EDT,0,0
440945,2014-03-19 08:06 EDT,0,0
440946,2014-03-19 06:45 EDT,0,0
440947,2014-03-19 05:46 EDT,0,0
440948,2014-03-19 05:10 EDT,0,0
440949,2014-03-19 04:04 EDT,0,0
440950,2014-03-19 03:05 EDT,0,0
440951,2014-03-19 02:08 EDT,0,0
440952,2014-03-19 01:09 EDT,0,0
440953,2014-03-19 00:12 EDT,0,20
440954,2014-03-18 23:13 EDT,0,0
440955,2014-03-18 22:06 EDT,0,0
440956,2014-03-18 20:57 EDT,0,0
440957,2014-03-18 20:10 EDT,0,0
440958,2014-03-18 20:10 EDT,0,0
440959,2014-03-18 20:09 EDT,0,0
440960,2014-03-18 20:09 EDT,0,0
440961,2014-03-18 20:09 EDT,0,0
440962,2014-03-18 17:47 EDT,0,0
440963,2014-03-18 17:47 EDT,0,0
440964,2014-03-18 17:47 EDT,0,0
440965,2014-03-18 17:47 EDT,0,0
440966,2014-03-18 17:47 EDT,0,0
440967,2014-03-18 17:47 EDT,0,0
440968,2014-03-18 17:47 EDT,0,0
440969,2014-03-18 15:08 EDT,0,0
440970,2014-03-18 15:08 EDT,0,0
440971,2014-03-18 15:08 EDT,0,0
440972,2014-03-18 13:46 EDT,0,0
440973,2014-03-18 12:50 EDT,0,0
440974,2014-03-18 11:53 EDT,0,0
440975,2014-03-18 10:47 EDT,0,0
440976,2014-03-18 09:54 EDT,0,0
440977,2014-03-18 08:46 EDT,0,0
440978,2014-03-18 07:48 EDT,0,0
440979,2014-03-18 06:56 EDT,0,0
440980,2014-03-18 05:51 EDT,0,0
440981,2014-03-18 04:46 EDT,0,0
440982,2014-03-18 03:45 EDT,0,0
440983,2014-03-18 02:57 EDT,0,0
440984,2014-03-18 02:01 EDT,0,0
440985,2014-03-18 01:47 EDT,0,0
440986,2014-03-18 00:56 EDT,0,0
440987,2014-03-18 00:05 EDT,0,0
440988,2014-03-17 22:56 EDT,0,0
440989,2014-03-17 21:49 EDT,0,0
440990,2014-03-17 20:57 EDT,0,0
440991,2014-03-17 19:48 EDT,0,0
440992,2014-03-17 18:56 EDT,0,0
440993,2014-03-17 17:48 EDT,0,0
440994,2014-03-17 17:43 EDT,0,0
440995,2014-03-17 16:54 EDT,0,0
440996,2014-03-17 15:47 EDT,0,0
440997,2014-03-17 14:46 EDT,0,0
440998,2014-03-17 14:00 EDT,0,0
440999,2014-03-17 13:12 EDT,0,0
441000,2014-03-17 11:46 EDT,0,0
441001,2014-03-17 10:47 EDT,0,0
441002,2014-03-17 10:26 EDT,0,0
441003,2014-03-17 10:26 EDT,0,0
441004,2014-03-17 08:56 EDT,0,0
