,Updated,Commercial Flow,Travellers Flow
568978,2014-03-18 03:47 EDT,0,0
568979,2014-03-18 02:50 EDT,0,0
568980,2014-03-18 01:53 EDT,0,0
568981,2014-03-18 01:08 EDT,0,0
568982,2014-03-17 23:56 EDT,0,0
568983,2014-03-17 23:26 EDT,0,0
568984,2014-03-17 23:12 EDT,0,0
568985,2014-03-17 23:12 EDT,0,0
568986,2014-03-17 21:04 EDT,0,0
568987,2014-03-17 20:04 EDT,0,0
568988,2014-03-17 19:03 EDT,0,0
568989,2014-03-17 18:01 EDT,0,0
568990,2014-03-17 18:00 EDT,0,0
568991,2014-03-17 18:00 EDT,0,0
568992,2014-03-17 15:58 EDT,0,0
568993,2014-03-17 14:59 EDT,0,0
568994,2014-03-17 13:52 EDT,0,0
568995,2014-03-17 12:52 EDT,0,0
568996,2014-03-17 11:58 EDT,0,0
568997,2014-03-17 11:54 EDT,0,0
568998,2014-03-17 11:54 EDT,0,0
568999,2014-03-17 09:54 EDT,0,0
569000,2014-03-17 08:53 EDT,0,0
569001,2014-03-17 08:02 EDT,0,0
569002,2014-03-17 07:01 EDT,0,0
569003,2014-03-17 06:15 EDT,0,0
569004,2014-03-17 06:15 EDT,0,0
569005,2014-03-17 06:15 EDT,0,0
569006,2014-03-17 04:48 EDT,0,0
569007,2014-03-17 04:14 EDT,0,0
569008,2014-03-17 02:46 EDT,0,0
569009,2014-03-17 02:22 EDT,0,0
569010,2014-03-17 02:21 EDT,0,0
569011,2014-03-17 02:21 EDT,0,0
569012,2014-03-17 00:57 EDT,0,0
569013,2014-03-17 00:09 EDT,0,0
569014,2014-03-16 22:45 EDT,0,0
569015,2014-03-16 21:49 EDT,0,0
569016,2014-03-16 21:14 EDT,0,0
569017,2014-03-16 20:02 EDT,0,0
569018,2014-03-16 18:53 EDT,0,0
569019,2014-03-16 17:50 EDT,0,10
569020,2014-03-16 16:46 EDT,0,10
569021,2014-03-16 16:00 EDT,0,10
569022,2014-03-16 15:04 EDT,0,10
569023,2014-03-16 13:56 EDT,0,20
569024,2014-03-16 13:53 EDT,0,30
