,Updated,Commercial Flow,Travellers Flow
481044,2014-03-17 00:00 EDT,0,0
481045,2014-03-16 23:01 EDT,0,0
481046,2014-03-16 22:01 EDT,0,0
481047,2014-03-16 21:03 EDT,0,0
481048,2014-03-16 19:59 EDT,0,0
481049,2014-03-16 19:03 EDT,0,0
481050,2014-03-16 18:03 EDT,0,0
481051,2014-03-16 17:03 EDT,0,0
481052,2014-03-16 16:00 EDT,0,0
481053,2014-03-16 15:11 EDT,0,0
481054,2014-03-16 14:00 EDT,0,0
481055,2014-03-16 13:05 EDT,0,0
481056,2014-03-16 12:02 EDT,0,0
481057,2014-03-16 11:02 EDT,0,0
481058,2014-03-16 10:02 EDT,0,0
481059,2014-03-16 09:02 EDT,0,0
481060,2014-03-16 08:01 EDT,0,0
481061,2014-03-16 07:36 EDT,0,0
481062,2014-03-16 07:36 EDT,0,0
481063,2014-03-16 07:36 EDT,0,0
481064,2014-03-16 04:58 EDT,0,0
481065,2014-03-16 03:58 EDT,0,0
481066,2014-03-16 02:52 EDT,0,0
481067,2014-03-16 02:02 EDT,0,0
481068,2014-03-16 01:01 EDT,0,0
481069,2014-03-16 00:05 EDT,0,0
481070,2014-03-15 23:01 EDT,0,0
481071,2014-03-15 22:03 EDT,0,0
481072,2014-03-15 21:04 EDT,0,0
481073,2014-03-15 21:04 EDT,0,0
481074,2014-03-15 21:03 EDT,0,0
481075,2014-03-15 20:06 EDT,0,0
481076,2014-03-15 19:01 EDT,0,0
481077,2014-03-15 18:06 EDT,0,0
481078,2014-03-15 17:04 EDT,0,0
481079,2014-03-15 16:04 EDT,0,0
481080,2014-03-15 15:04 EDT,0,0
481081,2014-03-15 14:03 EDT,0,0
481082,2014-03-15 13:02 EDT,0,0
481083,2014-03-15 12:04 EDT,0,0
481084,2014-03-15 11:03 EDT,0,0
481085,2014-03-15 10:00 EDT,0,0
481086,2014-03-15 09:03 EDT,0,0
481087,2014-03-15 08:06 EDT,0,0
481088,2014-03-15 07:02 EDT,0,0
481089,2014-03-15 07:00 EDT,0,0
481090,2014-03-15 07:00 EDT,0,0
481091,2014-03-15 05:03 EDT,0,0
481092,2014-03-15 05:03 EDT,0,0
481093,2014-03-15 03:02 EDT,0,0
481094,2014-03-15 02:02 EDT,0,0
481095,2014-03-15 01:02 EDT,0,0
481096,2014-03-15 00:13 EDT,0,0
481097,2014-03-14 23:01 EDT,0,0
481098,2014-03-14 22:01 EDT,0,0
481099,2014-03-14 21:00 EDT,0,0
481100,2014-03-14 20:00 EDT,0,0
481101,2014-03-14 19:02 EDT,0,0
481102,2014-03-14 18:00 EDT,0,0
481103,2014-03-14 17:10 EDT,0,0
481104,2014-03-14 17:00 EDT,0,0
481105,2014-03-14 15:57 EDT,0,0
481106,2014-03-14 15:00 EDT,0,0
481107,2014-03-14 14:00 EDT,10,10
481108,2014-03-14 13:09 EDT,10,10
481109,2014-03-14 12:48 EDT,10,10
481110,2014-03-14 11:57 EDT,0,0
481111,2014-03-14 11:07 EDT,0,0
481112,2014-03-14 10:03 EDT,0,0
481113,2014-03-14 10:03 EDT,0,0
481114,2014-03-14 10:03 EDT,0,0
481115,2014-03-14 08:03 EDT,0,0
481116,2014-03-14 07:03 EDT,0,0
481117,2014-03-14 06:03 EDT,0,0
481118,2014-03-14 06:03 EDT,0,0
481119,2014-03-14 05:02 EDT,0,0
481120,2014-03-14 04:03 EDT,0,0
481121,2014-03-14 03:02 EDT,0,0
481122,2014-03-14 02:00 EDT,0,0
481123,2014-03-14 01:00 EDT,0,0
